IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"52.89.215.79","www.ualberta.ca","University of Alberta","CA","Edmonton","Alberta","www.ualberta.ca|greenandgoldsoccer.ca|ststephenscollege.ca|uab.ca|uofa.ca|ualberta.edu|folio.ca|innovationgenerator.ca|*.greenandgoldsoccer.ca|*.ststephenscollege.ca|*.uab.ca|*.ualberta.ca|*.aboriginal.ualberta.ca|*.academicvisitors.ualberta.ca|*.adi.ualberta.ca|*.admissions.ualberta.ca|*.advancement.ualberta.ca|*.afns.ualberta.ca|*.albertatransplantinstitute.ualberta.ca|*.ales.ualberta.ca|*.alumni.ualberta.ca|*.anthropology.ualberta.ca|*.artdesign.ualberta.ca|*.c4w.arts.ualberta.ca|*.atep.ualberta.ca|*.athletics.ualberta.ca|*.bears.ualberta.ca|*.bearsden.ualberta.ca|*.biochem.ualberta.ca|*.bioethics.ualberta.ca|*.business.ualberta.ca|*.c4w.ualberta.ca|*.calgary.ualberta.ca|*.campusmap.ualberta.ca|*.campusmaps.ualberta.ca|*.campuspharmacy.ualberta.ca|*.caps.ualberta.ca|*.cellbiology.ualberta.ca|*.chaplains.ualberta.ca|*.chemistry.ualberta.ca|*.china.ualberta.ca|*.cilldi.ualberta.ca|*.community.ualberta.ca|*.copyright.ualberta.ca|*.cs.ualberta.ca|*.csj.ualberta.ca|*.csl.ualberta.ca|*.ctl.ualberta.ca|*.deanofstudents.ualberta.ca|*.dent.ualberta.ca|*.dentistry.ualberta.ca|*.dentranet.ualberta.ca|*.discovere.ualberta.ca|*.drama.ualberta.ca|*.eastasianstudies.ualberta.ca|*.economics.ualberta.ca|*.edpolicystudies.ualberta.ca|*.edpsychology.ualberta.ca|*.education.ualberta.ca|*.efs.ualberta.ca|*.ehs.ualberta.ca|*.elementaryed.ualberta.ca|*.engineering.ualberta.ca|*.biomed.engineering.ualberta.ca|*.civil.engineering.ualberta.ca|*.cme.engineering.ualberta.ca|*.coop.engineering.ualberta.ca|*.ece.engineering.ualberta.ca|*.employment.engineering.ualberta.ca|*.mece.engineering.ualberta.ca|*.research.engineering.ualberta.ca|*.fdsa.ualberta.ca|*.financial.ualberta.ca|*.folio.ualberta.ca|*.foundationcourse.ualberta.ca|*.fyrefly.ualberta.ca|*.giving.ualberta.ca|*.glensatherclinic.ualberta.ca|*.globaled.ualberta.ca|*.goabroad.ualberta.ca|*.governance.ualberta.ca|*.gradstudies.ualberta.ca|*.greenandgoldsoccer.ualberta.ca|*.gsa.ualberta.ca|*.healthsciencescouncil.ualberta.ca|*.historyandclassics.ualberta.ca|*.hli.ualberta.ca|*.hrs.ualberta.ca|*.hserc.ualberta.ca|*.iiqm.ualberta.ca|*.international.ualberta.ca|*.ismss.ualberta.ca|*.iss.ualberta.ca|*.isset.ualberta.ca|*.istar.ualberta.ca|*.kias.ualberta.ca|*.law.ualberta.ca|*.lawschool.ualberta.ca|*.linguistics.ualberta.ca|*.mact.ualberta.ca|*.map.ualberta.ca|*.maps.ualberta.ca|*.mard.ualberta.ca|*.match.ualberta.ca|*.mathstats.ualberta.ca|*.med.ualberta.ca|*.biochem.med.ualberta.ca|*.medicine.med.ualberta.ca|*.mmi.med.ualberta.ca|*.psychiatry.med.ualberta.ca|*.uofapain.med.ualberta.ca|*.medgen.ualberta.ca|*.mes.ualberta.ca|*.mlcs.ualberta.ca|*.msa.ualberta.ca|*.museums.ualberta.ca|*.music.ualberta.ca|*.nativestudies.ualberta.ca|*.neuroscience.ualberta.ca|*.newtrail.ualberta.ca|*.nursing.ualberta.ca|*.oem.ualberta.ca|*.ois.ualberta.ca|*.pandas.ualberta.ca|*.parking.ualberta.ca|*.pediatrics.ualberta.ca|*.pharm.ualberta.ca|*.philosophy.ualberta.ca|*.physedandrec.ualberta.ca|*.physics.ualberta.ca|*.physiology.ualberta.ca|*.pmcol.ualberta.ca|*.politicalscience.ualberta.ca|*.postdoc.ualberta.ca|*.protectiveservices.ualberta.ca|*.provost.ualberta.ca|*.ptjc.ualberta.ca|*.publichealth.ualberta.ca|*.qmcr.ualberta.ca|*.rees.ualberta.ca|*.registrarsoffice.ualberta.ca|*.rehabilitation.ualberta.ca|*.reo.ualberta.ca|*.research.ualberta.ca|*.rms.ualberta.ca|*.ro.ualberta.ca|*.rr.ualberta.ca|*.rso.ualberta.ca|*.science.ualberta.ca|*.secondaryed.ualberta.ca|*.slis.ualberta.ca|*.sms.ualberta.ca|*.sociology.ualberta.ca|*.sshrc.ualberta.ca|*.steadwardcentre.ualberta.ca|*.stjosephs.ualberta.ca|*.studyincanada.ualberta.ca|*.summercamps.ualberta.ca|*.sustainability.ualberta.ca|*.tbper.ualberta.ca|*.toolkit.ualberta.ca|*.ttc.ualberta.ca|*.uofa.ualberta.ca|*.uri.ualberta.ca|*.wellnessfund.ualberta.ca|*.wgs.ualberta.ca|*.uofa.ca|*.ualberta.edu|*.residence.ualberta.ca|*.cloudfront.ualberta.ca|*.folio.ca|*.ipo.ualberta.ca|*.innovationgenerator.ca|*.mece.ualberta.ca|admissions.ualberta.ca|advancement.ualberta.ca|afns.ualberta.ca|ales.ualberta.ca|alumni.ualberta.ca|c4w.arts.ualberta.ca|bearsden.ualberta.ca|biochem.ualberta.ca|business.ualberta.ca|caps.ualberta.ca|cci.ualberta.ca|med.cms.ualberta.ca|cs.ualberta.ca|csj.ualberta.ca|ctl.ualberta.ca|dent.ualberta.ca|dentistry.ualberta.ca|mint.ece.ualberta.ca|engineering.ualberta.ca|folio.ualberta.ca|giving.ualberta.ca|gsa.ualberta.ca|hecol.ualberta.ca|hrs.ualberta.ca|international.ualberta.ca|istar.ualberta.ca|law.ualberta.ca|lawschool.ualberta.ca|marcomm.ualberta.ca|www.marcomm.ualberta.ca|med.ualberta.ca|nativestudies.ualberta.ca|occupationaltherapy.ualberta.ca|www.occupationaltherapy.ualberta.ca|pharm.ualberta.ca|physics.ualberta.ca|pmcol.ualberta.ca|preview.ualberta.ca|dev.preview.ualberta.ca|www.dev.preview.ualberta.ca|qa.preview.ualberta.ca|www.qa.preview.ualberta.ca|www.preview.ualberta.ca|qa.ualberta.ca|www.qa.ualberta.ca|rees.ualberta.ca|registrarsoffice.ualberta.ca|rr.ualberta.ca|rso.ualberta.ca|science.ualberta.ca|secure.ualberta.ca|dev.secure.ualberta.ca|www.dev.secure.ualberta.ca|qa.secure.ualberta.ca|www.qa.secure.ualberta.ca|www.secure.ualberta.ca|www.services.ualberta.ca|ttc.ualberta.ca|uhc.ualberta.ca|vigour.ualberta.ca|www.vigour.ualberta.ca|www.ist.ualberta.ca|www.helpdesk.ualberta.ca|www.labs.ualberta.ca|www.dev.ualberta.ca|ualberta.ca","","false"
"52.89.215.84","kube-apiserver","","","","","81d39be79e1176eaaa7280987a4ad0c8.gr7.us-west-2.eks.amazonaws.com|ip-172-16-39-169.us-west-2.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","172.20.0.1|100.66.23.185|172.16.39.169","false"
"52.89.215.85","*.us-west-2.es.amazonaws.com","","","","","*.us-west-2.es.amazonaws.com|*.cell-01.us-west-2.es.amazonaws.com","","false"
"52.89.215.94","*.smarttab.com","","","","","*.smarttab.com|smarttab.com","","false"
"52.89.215.102","*.loadfiles.zdiscovery.io","","","","","*.loadfiles.zdiscovery.io|www.zdiscovery.io|zdiscovery.io","","false"
"52.89.215.107","*.zuldigital.com.br","","","","","*.zuldigital.com.br|zuldigital.com.br","","false"
