IP Address,Common Name,Organization,Country,Locality,Province,Subject Alternative DNS Name,Subject Alternative IP address,Self-signed
"54.207.126.1","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.207.126.6","7567.vpn.sse.cisco.com","Cisco Systems Inc.","US","San Jose","California","z-a.ctim.cisco.com|7567.vpn.sse.cisco.com|eq000-7567.vpn.sse.cisco.com|eq001-7567.vpn.sse.cisco.com|eq002-7567.vpn.sse.cisco.com|eq003-7567.vpn.sse.cisco.com|eq004-7567.vpn.sse.cisco.com|eq005-7567.vpn.sse.cisco.com|eq006-7567.vpn.sse.cisco.com|eq007-7567.vpn.sse.cisco.com|eq008-7567.vpn.sse.cisco.com|eq009-7567.vpn.sse.cisco.com|eq010-7567.vpn.sse.cisco.com|eq011-7567.vpn.sse.cisco.com|eq012-7567.vpn.sse.cisco.com|eq013-7567.vpn.sse.cisco.com|eq014-7567.vpn.sse.cisco.com|eq015-7567.vpn.sse.cisco.com|eq016-7567.vpn.sse.cisco.com|eq017-7567.vpn.sse.cisco.com|eq018-7567.vpn.sse.cisco.com|eq019-7567.vpn.sse.cisco.com|eq020-7567.vpn.sse.cisco.com|eq021-7567.vpn.sse.cisco.com|eq022-7567.vpn.sse.cisco.com|eq023-7567.vpn.sse.cisco.com|eq024-7567.vpn.sse.cisco.com|sa-east-1-7567.vpn.sse.cisco.com","","false"
"54.207.126.15","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.207.126.34","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.207.126.55","kube-apiserver","","","","","9ad8e95ea8421440ed12b9ba0b844339.gr7.eks-cluster.sa-east-1.api.aws|ip-172-16-96-227.sa-east-1.compute.internal|kubernetes|kubernetes.default|kubernetes.default.svc|kubernetes.default.svc.cluster.local","fdce:2530:e211::1|2600:1f1e:20f:ce00::280|172.16.96.227","false"
"54.207.126.54","*.nubank.com.br","","","","","*.nubank.com.br|nubank.com.br","","false"
"54.207.126.58","dominiosistemas.com.br","Thomson Reuters Corporation","CA","","Ontario","dominiosistemas.com.br|apidominioweb.dominiosistemas.com.br|app01-demo-bm.dominiosistemas.com.br|app01-qed-bm.dominiosistemas.com.br|app01.dominiosistemas.com.br|app02-demo-bm.dominiosistemas.com.br|app02-qed-bm.dominiosistemas.com.br|app02.dominiosistemas.com.br|app03-demo-bm.dominiosistemas.com.br|app03-qed-bm.dominiosistemas.com.br|app03.dominiosistemas.com.br|app04-demo-bm.dominiosistemas.com.br|app04-qed-bm.dominiosistemas.com.br|app04.dominiosistemas.com.br|app05-demo-bm.dominiosistemas.com.br|app05-qed-bm.dominiosistemas.com.br|app05.dominiosistemas.com.br|app06-demo-bm.dominiosistemas.com.br|app06-qed-bm.dominiosistemas.com.br|app06.dominiosistemas.com.br|app07-demo-bm.dominiosistemas.com.br|app07-qed-bm.dominiosistemas.com.br|app07.dominiosistemas.com.br|app08-demo-bm.dominiosistemas.com.br|app08-qed-bm.dominiosistemas.com.br|app08.dominiosistemas.com.br|app09-demo-bm.dominiosistemas.com.br|app09-qed-bm.dominiosistemas.com.br|app09.dominiosistemas.com.br|app10-demo-bm.dominiosistemas.com.br|app10-qed-bm.dominiosistemas.com.br|app10.dominiosistemas.com.br|app11-demo-bm.dominiosistemas.com.br|app11-qed-bm.dominiosistemas.com.br|app11.dominiosistemas.com.br|app12-demo-bm.dominiosistemas.com.br|app12-qed-bm.dominiosistemas.com.br|app12.dominiosistemas.com.br|app13-demo-bm.dominiosistemas.com.br|app13-qed-bm.dominiosistemas.com.br|app13.dominiosistemas.com.br|app14-demo-bm.dominiosistemas.com.br|app14-qed-bm.dominiosistemas.com.br|app14.dominiosistemas.com.br|app15-demo-bm.dominiosistemas.com.br|app15-qed-bm.dominiosistemas.com.br|app15.dominiosistemas.com.br|app16-demo-bm.dominiosistemas.com.br|app16-qed-bm.dominiosistemas.com.br|app16.dominiosistemas.com.br|app18-demo-bm.dominiosistemas.com.br|app18-qed-bm.dominiosistemas.com.br|app18.dominiosistemas.com.br|appteste.dominiosistemas.com.br|atualizacao.dominiosistemas.com.br|authebs-demo-bm.dominiosistemas.com.br|authebs-qed-bm.dominiosistemas.com.br|authebs.dominiosistemas.com.br|backupdbs-azv.dominiosistemas.com.br|backupsi-nonprod.dominiosistemas.com.br|cobranca.dominiosistemas.com.br|dev05-bm.dominiosistemas.com.br|dmw01-qed-bm.dominiosistemas.com.br|dmw01.dominiosistemas.com.br|dmw02-qed-bm.dominiosistemas.com.br|dmw02.dominiosistemas.com.br|ebsdw-api-demo.dominiosistemas.com.br|ebsdw-api-qed.dominiosistemas.com.br|ebsdw-api.dominiosistemas.com.br|erpintegration-demo.dominiosistemas.com.br|erpintegration-qed.dominiosistemas.com.br|erpintegration.dominiosistemas.com.br|erpweb-03.dominiosistemas.com.br|erpweb.dominiosistemas.com.br|ged-demo-bm.dominiosistemas.com.br|ged-qed-bm.dominiosistemas.com.br|ged.dominiosistemas.com.br|leadsintegration-demo.dominiosistemas.com.br|leadsintegration-qed.dominiosistemas.com.br|leadsintegration.dominiosistemas.com.br|noticias-demo.dominiosistemas.com.br|noticias-qed.dominiosistemas.com.br|noticias.dominiosistemas.com.br|notificacontabil-demo.dominiosistemas.com.br|notificacontabil-qed.dominiosistemas.com.br|notificacontabil.dominiosistemas.com.br|onbalance.dominiosistemas.com.br|onboardingintegration-demo.dominiosistemas.com.br|onboardingintegration-qed.dominiosistemas.com.br|onboardingintegration.dominiosistemas.com.br|onvio01-demo-bm.dominiosistemas.com.br|onvio01-qed-bm.dominiosistemas.com.br|onvio01.dominiosistemas.com.br|pesquisa.dominiosistemas.com.br|portalmaterial-demo.dominiosistemas.com.br|portalmaterial-qed.dominiosistemas.com.br|portalmaterial.dominiosistemas.com.br|sgd-demo-bm.dominiosistemas.com.br|sgd-qed-bm.dominiosistemas.com.br|sgd.dominiosistemas.com.br|sgdintegration-demo.dominiosistemas.com.br|sgdintegration-qed.dominiosistemas.com.br|sgdintegration.dominiosistemas.com.br|sgdpa-demo-bm.dominiosistemas.com.br|sgdpa-qed-bm.dominiosistemas.com.br|sgdpa.dominiosistemas.com.br|sgsai-demo-bm.dominiosistemas.com.br|sgsai-qed-bm.dominiosistemas.com.br|sgsai.dominiosistemas.com.br|smtp-azs-qed-sgd01.dominiosistemas.com.br|smtp-azs-sgd01.dominiosistemas.com.br|smtp-azv-demo-sgd01.dominiosistemas.com.br|smtp-azv-erp01.dominiosistemas.com.br|solr-demo-bm.dominiosistemas.com.br|solr-demo-local.dominiosistemas.com.br|solr-local.dominiosistemas.com.br|solr-qed-bm.dominiosistemas.com.br|solr-qed-local.dominiosistemas.com.br|solr.dominiosistemas.com.br|srverpweb-03.dominiosistemas.com.br|srverpweb.dominiosistemas.com.br|suporte.dominiosistemas.com.br|vertical.dominiosistemas.com.br","","false"
"54.207.126.66","retailonsitebr.com","","","","","retailonsitebr.com|*.retailonsitebr.com","","false"
"54.207.126.67","service","Unspecified","US","","","service","","false"
"54.207.126.71","myserver.com","My Organization","US","","","","","true"
